Time (ms),angleL,angleR,angDispL,angDispR,dThetaL,dThetaR
1714,8.2,240.4,23415.899999999998,214.79999999999998,0.09999999999999964,0.5999999999999943
1714,8.2,241.0,23415.899999999998,215.39999999999998,0.0,0.5999999999999943
1714,8.2,241.7,23415.899999999998,216.09999999999997,0.0,0.6999999999999886
1714,8.1,242.2,23775.8,216.59999999999997,359.90000000000003,0.5
1714,8.1,243.0,23775.8,217.39999999999998,0.0,0.8000000000000114
1714,8.2,243.6,23775.899999999998,217.99999999999997,0.09999999999999964,0.5999999999999943
1714,8.1,244.2,24135.8,218.59999999999997,359.90000000000003,0.5999999999999943
1714,8.2,244.8,24135.899999999998,219.2,0.09999999999999964,0.6000000000000227
1714,8.2,245.5,24135.899999999998,219.89999999999998,0.0,0.6999999999999886
1714,8.2,246.1,24135.899999999998,220.49999999999997,0.0,0.5999999999999943
1714,8.2,246.8,24135.899999999998,221.2,0.0,0.700000000000017
1714,8.1,247.5,24495.8,221.89999999999998,359.90000000000003,0.6999999999999886
1714,8.2,248.2,24495.899999999998,222.59999999999997,0.09999999999999964,0.6999999999999886
1714,8.2,248.8,24495.899999999998,223.2,0.0,0.6000000000000227
1714,8.2,249.5,24495.899999999998,223.89999999999998,0.0,0.6999999999999886
1714,8.2,250.1,24495.899999999998,224.49999999999997,0.0,0.5999999999999943
1714,8.3,250.8,24495.999999999996,225.2,0.10000000000000142,0.700000000000017
1714,8.2,251.4,24855.899999999998,225.79999999999998,359.9,0.5999999999999943
1714,8.3,252.0,24855.999999999996,226.39999999999998,0.10000000000000142,0.5999999999999943
1714,8.2,252.7,25215.899999999998,227.09999999999997,359.9,0.6999999999999886
1714,8.2,253.3,25215.899999999998,227.7,0.0,0.6000000000000227
1714,8.2,254.0,25215.899999999998,228.39999999999998,0.0,0.6999999999999886
1714,8.2,254.6,25215.899999999998,228.99999999999997,0.0,0.5999999999999943
1714,8.2,255.3,25215.899999999998,229.7,0.0,0.700000000000017
1714,8.2,255.8,25215.899999999998,230.2,0.0,0.5
1714,8.4,256.5,25216.1,230.89999999999998,0.20000000000000107,0.6999999999999886
1714,8.2,257.1,25575.899999999998,231.5,359.8,0.6000000000000227
1714,8.3,257.7,25575.999999999996,232.09999999999997,0.10000000000000142,0.5999999999999659
1714,8.2,258.3,25935.899999999998,232.7,359.9,0.6000000000000227
1714,8.2,258.9,25935.899999999998,233.29999999999995,0.0,0.5999999999999659
1715,8.2,259.5,25935.899999999998,233.89999999999998,0.0,0.6000000000000227
1715,8.2,260.1,25935.899999999998,234.5,0.0,0.6000000000000227
1715,8.2,260.7,25935.899999999998,235.09999999999997,0.0,0.5999999999999659
1715,8.2,261.3,25935.899999999998,235.7,0.0,0.6000000000000227
1715,8.3,262.0,25935.999999999996,236.39999999999998,0.10000000000000142,0.6999999999999886
1715,8.2,262.6,26295.899999999998,237.0,359.9,0.6000000000000227
1715,8.3,263.3,26295.999999999996,237.7,0.10000000000000142,0.6999999999999886
1715,8.3,263.9,26295.999999999996,238.29999999999995,0.0,0.5999999999999659
1715,8.3,264.5,26295.999999999996,238.89999999999998,0.0,0.6000000000000227
1715,8.2,265.1,26655.899999999998,239.5,359.9,0.6000000000000227
1715,8.2,265.7,26655.899999999998,240.09999999999997,0.0,0.5999999999999659
1715,8.2,266.4,26655.899999999998,240.79999999999995,0.0,0.6999999999999886
1715,8.2,267.1,26655.899999999998,241.5,0.0,0.7000000000000455
1715,8.3,267.6,26655.999999999996,242.0,0.10000000000000142,0.5
1715,8.3,268.2,26655.999999999996,242.59999999999997,0.0,0.5999999999999659
1715,8.2,268.9,27015.899999999998,243.29999999999995,359.9,0.6999999999999886
1715,8.2,269.5,27015.899999999998,243.89999999999998,0.0,0.6000000000000227
1715,8.2,270.2,27015.899999999998,244.59999999999997,0.0,0.6999999999999886
1715,8.2,270.8,27015.899999999998,245.2,0.0,0.6000000000000227
1715,8.2,271.4,27015.899999999998,245.79999999999995,0.0,0.5999999999999659
1715,8.2,272.0,27015.899999999998,246.39999999999998,0.0,0.6000000000000227
1715,8.2,272.6,27015.899999999998,247.0,0.0,0.6000000000000227
1715,8.2,273.3,27015.899999999998,247.7,0.0,0.6999999999999886
1715,8.1,273.8,27375.8,248.2,359.90000000000003,0.5
1715,8.2,274.5,27375.899999999998,248.89999999999998,0.09999999999999964,0.6999999999999886
1715,8.2,275.1,27375.899999999998,249.5,0.0,0.6000000000000227
1715,8.1,275.7,27735.8,250.09999999999997,359.90000000000003,0.5999999999999659
1715,8.1,276.3,27735.8,250.7,0.0,0.6000000000000227
1715,8.2,276.9,27735.899999999998,251.29999999999995,0.09999999999999964,0.5999999999999659
1715,8.1,277.6,28095.8,252.0,359.90000000000003,0.7000000000000455
1715,8.1,278.2,28095.8,252.59999999999997,0.0,0.5999999999999659
1715,8.1,278.9,28095.8,253.29999999999995,0.0,0.6999999999999886
1715,8.0,279.5,28455.7,253.89999999999998,359.9,0.6000000000000227
1715,8.1,280.1,28455.8,254.5,0.09999999999999964,0.6000000000000227
1715,8.0,280.7,28815.7,255.09999999999997,359.9,0.5999999999999659
1715,8.1,281.4,28815.8,255.79999999999995,0.09999999999999964,0.6999999999999886
1715,8.1,282.0,28815.8,256.4,0.0,0.6000000000000227
1715,8.1,282.6,28815.8,257.0,0.0,0.6000000000000227
1715,8.2,283.3,28815.899999999998,257.7,0.09999999999999964,0.6999999999999886
1715,8.0,284.0,29175.699999999997,258.4,359.8,0.6999999999999886
1715,8.1,284.6,29175.799999999996,259.0,0.09999999999999964,0.6000000000000227
1715,8.2,285.2,29175.899999999994,259.59999999999997,0.09999999999999964,0.5999999999999659
1715,8.0,285.9,29535.699999999993,260.29999999999995,359.8,0.6999999999999886
1715,8.1,286.5,29535.799999999992,260.9,0.09999999999999964,0.6000000000000227
1715,8.1,287.1,29535.799999999992,261.5,0.0,0.6000000000000227
1715,8.2,287.7,29535.89999999999,262.09999999999997,0.09999999999999964,0.5999999999999659
1715,8.1,288.3,29895.799999999992,262.7,359.90000000000003,0.6000000000000227
1715,8.1,289.0,29895.799999999992,263.4,0.0,0.6999999999999886
1715,8.0,289.6,30255.699999999993,264.0,359.9,0.6000000000000227
1715,8.2,290.2,30255.899999999994,264.59999999999997,0.1999999999999993,0.5999999999999659
1715,8.1,290.8,30615.799999999996,265.2,359.90000000000003,0.6000000000000227
1715,8.1,291.5,30615.799999999996,265.9,0.0,0.6999999999999886
1715,8.0,292.0,30975.699999999997,266.4,359.9,0.5
1715,8.2,292.6,30975.899999999998,267.0,0.1999999999999993,0.6000000000000227
1715,8.1,293.2,31335.8,267.59999999999997,359.90000000000003,0.5999999999999659
1715,8.1,293.8,31335.8,268.2,0.0,0.6000000000000227
1715,8.1,294.4,31335.8,268.79999999999995,0.0,0.5999999999999659
1715,8.2,295.0,31335.899999999998,269.4,0.09999999999999964,0.6000000000000227
1715,8.2,295.6,31335.899999999998,270.0,0.0,0.6000000000000227
1715,8.2,296.3,31335.899999999998,270.7,0.0,0.6999999999999886
1715,8.2,296.9,31335.899999999998,271.29999999999995,0.0,0.5999999999999659
1715,8.2,297.5,31335.899999999998,271.9,0.0,0.6000000000000227
1715,8.2,298.1,31335.899999999998,272.5,0.0,0.6000000000000227
1715,8.2,298.7,31335.899999999998,273.09999999999997,0.0,0.5999999999999659
1715,8.2,299.4,31335.899999999998,273.79999999999995,0.0,0.6999999999999886
1715,8.1,300.0,31695.8,274.4,359.90000000000003,0.6000000000000227
1715,8.2,300.6,31695.899999999998,275.0,0.09999999999999964,0.6000000000000227
1715,8.2,301.2,31695.899999999998,275.59999999999997,0.0,0.5999999999999659
1715,8.2,301.8,31695.899999999998,276.2,0.0,0.6000000000000227
1715,8.3,302.4,31695.999999999996,276.79999999999995,0.10000000000000142,0.5999999999999659
1715,8.2,303.0,32055.899999999998,277.4,359.9,0.6000000000000227
1715,8.2,303.7,32055.899999999998,278.09999999999997,0.0,0.6999999999999886
1715,8.2,304.3,32055.899999999998,278.7,0.0,0.6000000000000227
1715,8.2,304.8,32055.899999999998,279.2,0.0,0.5
1715,8.2,305.4,32055.899999999998,279.79999999999995,0.0,0.5999999999999659
1715,8.2,306.1,32055.899999999998,280.5,0.0,0.7000000000000455
1715,8.2,306.6,32055.899999999998,281.0,0.0,0.5
1715,8.2,307.2,32055.899999999998,281.59999999999997,0.0,0.5999999999999659
1715,8.2,307.9,32055.899999999998,282.29999999999995,0.0,0.6999999999999886
1715,8.2,308.5,32055.899999999998,282.9,0.0,0.6000000000000227
1715,8.2,309.0,32055.899999999998,283.4,0.0,0.5
1715,8.2,309.6,32055.899999999998,284.0,0.0,0.6000000000000227
1715,8.2,310.2,32055.899999999998,284.59999999999997,0.0,0.5999999999999659
1715,8.2,310.8,32055.899999999998,285.2,0.0,0.6000000000000227
1715,8.2,311.4,32055.899999999998,285.79999999999995,0.0,0.5999999999999659
1715,8.2,312.1,32055.899999999998,286.5,0.0,0.7000000000000455
1715,8.2,312.6,32055.899999999998,287.0,0.0,0.5
1715,8.1,313.2,32415.8,287.59999999999997,359.90000000000003,0.5999999999999659
1715,8.2,313.8,32415.899999999998,288.2,0.09999999999999964,0.6000000000000227
1715,8.1,314.4,32775.799999999996,288.79999999999995,359.90000000000003,0.5999999999999659
1715,8.1,315.0,32775.799999999996,289.4,0.0,0.6000000000000227
1715,8.1,315.6,32775.799999999996,290.0,0.0,0.6000000000000227
1715,8.2,316.2,32775.899999999994,290.59999999999997,0.09999999999999964,0.5999999999999659
1715,8.1,316.9,33135.799999999996,291.29999999999995,359.90000000000003,0.6999999999999886
1715,8.1,317.5,33135.799999999996,291.9,0.0,0.6000000000000227
1715,8.1,318.1,33135.799999999996,292.5,0.0,0.6000000000000227
1715,8.0,318.7,33495.7,293.09999999999997,359.9,0.5999999999999659
1715,8.1,319.3,33495.799999999996,293.7,0.09999999999999964,0.6000000000000227
1715,8.1,320.0,33495.799999999996,294.4,0.0,0.6999999999999886
1715,8.0,320.6,33855.7,295.0,359.9,0.6000000000000227
1716,8.1,321.2,33855.799999999996,295.59999999999997,0.09999999999999964,0.5999999999999659
1716,8.1,321.8,33855.799999999996,296.2,0.0,0.6000000000000227
1716,8.1,322.4,33855.799999999996,296.79999999999995,0.0,0.5999999999999659
1716,8.1,323.0,33855.799999999996,297.4,0.0,0.6000000000000227
1716,8.1,323.6,33855.799999999996,298.0,0.0,0.6000000000000227
1716,8.1,324.3,33855.799999999996,298.7,0.0,0.6999999999999886
1716,8.1,324.8,33855.799999999996,299.2,0.0,0.5
1716,8.1,325.3,33855.799999999996,299.7,0.0,0.5
1716,8.1,326.0,33855.799999999996,300.4,0.0,0.6999999999999886
1716,8.0,326.6,34215.7,301.0,359.9,0.6000000000000227
1716,8.0,327.2,34215.7,301.59999999999997,0.0,0.5999999999999659
1716,8.0,327.7,34215.7,302.09999999999997,0.0,0.5
1716,8.1,328.3,34215.799999999996,302.7,0.09999999999999964,0.6000000000000227
1716,8.1,328.9,34215.799999999996,303.29999999999995,0.0,0.5999999999999659
1716,8.0,329.5,34575.7,303.9,359.9,0.6000000000000227
1716,8.0,330.0,34575.7,304.4,0.0,0.5
1716,8.1,330.7,34575.799999999996,305.09999999999997,0.09999999999999964,0.6999999999999886
1716,8.1,331.2,34575.799999999996,305.59999999999997,0.0,0.5
1716,8.1,331.8,34575.799999999996,306.2,0.0,0.6000000000000227
1716,8.1,332.3,34575.799999999996,306.7,0.0,0.5
1716,8.0,332.9,34935.7,307.29999999999995,359.9,0.5999999999999659
1716,8.1,333.6,34935.799999999996,308.0,0.09999999999999964,0.7000000000000455
1716,8.1,334.2,34935.799999999996,308.59999999999997,0.0,0.5999999999999659
1716,8.1,334.8,34935.799999999996,309.2,0.0,0.6000000000000227
1716,8.1,335.4,34935.799999999996,309.79999999999995,0.0,0.5999999999999659
1716,8.1,335.9,34935.799999999996,310.29999999999995,0.0,0.5
1716,8.1,336.5,34935.799999999996,310.9,0.0,0.6000000000000227
1716,8.1,337.0,34935.799999999996,311.4,0.0,0.5
1716,8.1,337.7,34935.799999999996,312.09999999999997,0.0,0.6999999999999886
1716,8.2,338.2,34935.899999999994,312.59999999999997,0.09999999999999964,0.5
1716,8.2,338.8,34935.899999999994,313.2,0.0,0.6000000000000227
1716,8.2,339.3,34935.899999999994,313.7,0.0,0.5
1716,8.1,340.0,35295.799999999996,314.4,359.90000000000003,0.6999999999999886
1716,8.1,340.5,35295.799999999996,314.9,0.0,0.5
1716,8.2,341.1,35295.899999999994,315.5,0.09999999999999964,0.6000000000000227
1716,8.2,341.6,35295.899999999994,316.0,0.0,0.5
1716,8.2,342.2,35295.899999999994,316.59999999999997,0.0,0.5999999999999659
1716,8.2,342.7,35295.899999999994,317.09999999999997,0.0,0.5
1716,8.1,343.3,35655.799999999996,317.7,359.90000000000003,0.6000000000000227
1716,8.2,343.9,35655.899999999994,318.29999999999995,0.09999999999999964,0.5999999999999659
1716,8.2,344.4,35655.899999999994,318.79999999999995,0.0,0.5
1716,8.2,345.0,35655.899999999994,319.4,0.0,0.6000000000000227
1716,8.3,345.5,35655.99999999999,319.9,0.10000000000000142,0.5
1716,8.2,346.1,36015.899999999994,320.5,359.9,0.6000000000000227
1716,8.2,346.6,36015.899999999994,321.0,0.0,0.5
1716,8.2,347.3,36015.899999999994,321.7,0.0,0.6999999999999886
1716,8.2,347.8,36015.899999999994,322.2,0.0,0.5
1716,8.2,348.3,36015.899999999994,322.7,0.0,0.5
1716,8.2,348.9,36015.899999999994,323.29999999999995,0.0,0.5999999999999659
1716,8.2,349.5,36015.899999999994,323.9,0.0,0.6000000000000227
1716,8.2,350.0,36015.899999999994,324.4,0.0,0.5
1716,8.3,350.6,36015.99999999999,325.0,0.10000000000000142,0.6000000000000227
1716,8.2,351.3,36375.899999999994,325.7,359.9,0.6999999999999886
1716,8.2,351.8,36375.899999999994,326.2,0.0,0.5
1716,8.1,352.4,36735.799999999996,326.79999999999995,359.90000000000003,0.5999999999999659
1716,8.2,352.9,36735.899999999994,327.29999999999995,0.09999999999999964,0.5
1716,8.2,353.5,36735.899999999994,327.9,0.0,0.6000000000000227
1716,8.2,354.2,36735.899999999994,328.59999999999997,0.0,0.6999999999999886
1716,8.2,354.7,36735.899999999994,329.09999999999997,0.0,0.5
1716,8.2,355.3,36735.899999999994,329.7,0.0,0.6000000000000227
1716,8.2,355.8,36735.899999999994,330.2,0.0,0.5
1716,8.2,356.4,36735.899999999994,330.79999999999995,0.0,0.5999999999999659
1716,8.2,357.0,36735.899999999994,331.4,0.0,0.6000000000000227
1716,8.1,357.5,37095.799999999996,331.9,359.90000000000003,0.5
1716,8.2,358.1,37095.899999999994,332.5,0.09999999999999964,0.6000000000000227
1716,8.1,358.7,37455.799999999996,333.09999999999997,359.90000000000003,0.5999999999999659
1716,8.2,359.3,37455.899999999994,333.7,0.09999999999999964,0.6000000000000227
1716,8.2,359.8,37455.899999999994,334.2,0.0,0.5
1716,8.2,0.4,37455.899999999994,334.79999999999995,0.0,0.5999999999999887
1716,8.2,1.0,37455.899999999994,335.4,0.0,0.6
1716,8.1,1.6,37815.799999999996,336.0,359.90000000000003,0.6000000000000001
1716,8.1,2.2,37815.799999999996,336.6,0.0,0.6000000000000001
1716,8.1,2.6,37815.799999999996,337.0,0.0,0.3999999999999999
1716,8.2,3.2,37815.899999999994,337.6,0.09999999999999964,0.6000000000000001
1716,8.1,3.8,38175.799999999996,338.20000000000005,359.90000000000003,0.5999999999999996
1716,8.1,4.4,38175.799999999996,338.80000000000007,0.0,0.6000000000000005
1716,8.1,5.0,38175.799999999996,339.4000000000001,0.0,0.5999999999999996
1716,8.1,5.6,38175.799999999996,340.0000000000001,0.0,0.5999999999999996
1716,8.1,6.2,38175.799999999996,340.60000000000014,0.0,0.6000000000000005
1716,8.2,6.8,38175.899999999994,341.20000000000016,0.09999999999999964,0.5999999999999996
1716,8.1,7.4,38535.799999999996,341.8000000000002,359.90000000000003,0.6000000000000005
1716,8.1,8.0,38535.799999999996,342.4000000000002,0.0,0.5999999999999996
1716,8.0,8.7,38895.7,343.1000000000002,359.9,0.6999999999999993
1716,8.1,9.2,38895.799999999996,343.6000000000002,0.09999999999999964,0.5
1716,8.1,9.8,38895.799999999996,344.2000000000002,0.0,0.6000000000000014
1716,8.1,10.3,38895.799999999996,344.7000000000002,0.0,0.5
1716,8.0,11.0,39255.7,345.4000000000002,359.9,0.6999999999999993
1716,8.2,11.6,39255.899999999994,346.0000000000002,0.1999999999999993,0.5999999999999996
1716,8.1,12.2,39615.799999999996,346.60000000000025,359.90000000000003,0.5999999999999996
1716,8.1,12.8,39615.799999999996,347.2000000000003,0.0,0.6000000000000014
1716,8.1,13.3,39615.799999999996,347.7000000000003,0.0,0.5
1716,8.1,13.9,39615.799999999996,348.3000000000003,0.0,0.5999999999999996
1716,8.1,14.5,39615.799999999996,348.9000000000003,0.0,0.5999999999999996
1716,8.2,15.1,39615.899999999994,349.50000000000034,0.09999999999999964,0.5999999999999996
1716,8.1,15.6,39975.799999999996,350.00000000000034,359.90000000000003,0.5
1716,8.2,16.3,39975.899999999994,350.70000000000033,0.09999999999999964,0.7000000000000011
1716,8.2,16.8,39975.899999999994,351.20000000000033,0.0,0.5
1716,8.1,17.3,40335.799999999996,351.70000000000033,359.90000000000003,0.5
1716,8.2,17.8,40335.899999999994,352.20000000000033,0.09999999999999964,0.5
1716,8.2,18.4,40335.899999999994,352.80000000000035,0.0,0.5999999999999979
1717,8.2,18.9,40335.899999999994,353.30000000000035,0.0,0.5
1717,8.2,19.4,40335.899999999994,353.80000000000035,0.0,0.5
1717,8.2,20.0,40335.899999999994,354.4000000000004,0.0,0.6000000000000014
1717,8.2,20.6,40335.899999999994,355.0000000000004,0.0,0.6000000000000014
1717,8.2,21.1,40335.899999999994,355.5000000000004,0.0,0.5
1717,8.2,21.6,40335.899999999994,356.0000000000004,0.0,0.5
1717,8.2,22.2,40335.899999999994,356.6000000000004,0.0,0.5999999999999979
1717,8.2,22.8,40335.899999999994,357.20000000000044,0.0,0.6000000000000014
1717,8.3,23.3,40335.99999999999,357.70000000000044,0.10000000000000142,0.5
1717,8.2,23.9,40695.899999999994,358.30000000000047,359.9,0.5999999999999979
1717,8.2,24.4,40695.899999999994,358.80000000000047,0.0,0.5
1717,8.2,25.0,40695.899999999994,359.4000000000005,0.0,0.6000000000000014
1717,8.3,25.5,40695.99999999999,359.9000000000005,0.10000000000000142,0.5
1717,8.2,26.2,41055.899999999994,360.6000000000005,359.9,0.6999999999999993
1717,8.2,26.6,41055.899999999994,361.00000000000045,0.0,0.40000000000000213
1717,8.2,27.3,41055.899999999994,361.70000000000044,0.0,0.6999999999999993
1717,8.2,27.8,41055.899999999994,362.20000000000044,0.0,0.5
1717,8.2,28.4,41055.899999999994,362.80000000000047,0.0,0.5999999999999979
1717,8.2,28.9,41055.899999999994,363.30000000000047,0.0,0.5
1717,8.2,29.4,41055.899999999994,363.80000000000047,0.0,0.5
1717,8.2,30.0,41055.899999999994,364.4000000000005,0.0,0.6000000000000014
1717,8.2,30.5,41055.899999999994,364.9000000000005,0.0,0.5
1717,8.2,31.1,41055.899999999994,365.5000000000005,0.0,0.6000000000000014
1717,8.2,31.6,41055.899999999994,366.0000000000005,0.0,0.5
1717,8.2,32.1,41055.899999999994,366.5000000000005,0.0,0.5
1717,8.2,32.7,41055.899999999994,367.10000000000053,0.0,0.6000000000000014
1717,8.2,33.2,41055.899999999994,367.60000000000053,0.0,0.5
1717,8.2,33.7,41055.899999999994,368.10000000000053,0.0,0.5
1717,8.2,34.2,41055.899999999994,368.60000000000053,0.0,0.5
1717,8.1,34.8,41415.799999999996,369.2000000000005,359.90000000000003,0.5999999999999943
1717,8.2,35.3,41415.899999999994,369.7000000000005,0.09999999999999964,0.5
1717,8.2,35.9,41415.899999999994,370.3000000000005,0.0,0.6000000000000014
1717,8.1,36.5,41775.799999999996,370.90000000000055,359.90000000000003,0.6000000000000014
1717,8.2,37.0,41775.899999999994,371.40000000000055,0.09999999999999964,0.5
1717,8.1,37.6,42135.799999999996,372.00000000000057,359.90000000000003,0.6000000000000014
1717,8.1,38.2,42135.799999999996,372.6000000000006,0.0,0.6000000000000014
1717,8.1,38.7,42135.799999999996,373.1000000000006,0.0,0.5
1717,8.1,39.3,42135.799999999996,373.7000000000006,0.0,0.5999999999999943
1717,8.1,39.8,42135.799999999996,374.2000000000006,0.0,0.5
1717,8.2,40.5,42135.899999999994,374.9000000000006,0.09999999999999964,0.7000000000000028
1717,8.1,41.0,42495.799999999996,375.4000000000006,359.90000000000003,0.5
1717,8.1,41.6,42495.799999999996,376.0000000000006,0.0,0.6000000000000014
1717,8.2,42.2,42495.899999999994,376.60000000000065,0.09999999999999964,0.6000000000000014
1717,8.1,42.8,42855.799999999996,377.2000000000006,359.90000000000003,0.5999999999999943
1717,8.2,43.4,42855.899999999994,377.80000000000064,0.09999999999999964,0.6000000000000014
1717,8.2,44.0,42855.899999999994,378.40000000000066,0.0,0.6000000000000014
1717,8.1,44.5,43215.799999999996,378.90000000000066,359.90000000000003,0.5
1717,8.2,45.0,43215.899999999994,379.40000000000066,0.09999999999999964,0.5
1717,8.1,45.6,43575.799999999996,380.0000000000007,359.90000000000003,0.6000000000000014
1717,8.1,46.1,43575.799999999996,380.5000000000007,0.0,0.5
1717,8.1,46.8,43575.799999999996,381.20000000000067,0.0,0.6999999999999957
1717,8.1,47.3,43575.799999999996,381.70000000000067,0.0,0.5
1717,8.1,47.9,43575.799999999996,382.3000000000007,0.0,0.6000000000000014
1717,8.1,48.5,43575.799999999996,382.9000000000007,0.0,0.6000000000000014
1717,8.1,49.0,43575.799999999996,383.4000000000007,0.0,0.5
1717,8.1,49.6,43575.799999999996,384.00000000000074,0.0,0.6000000000000014
1717,8.1,50.2,43575.799999999996,384.60000000000076,0.0,0.6000000000000014
1717,8.1,50.8,43575.799999999996,385.2000000000007,0.0,0.5999999999999943
1717,8.2,51.3,43575.899999999994,385.7000000000007,0.09999999999999964,0.5
1717,8.1,51.8,43935.799999999996,386.2000000000007,359.90000000000003,0.5
1717,8.1,52.4,43935.799999999996,386.80000000000075,0.0,0.6000000000000014
1717,8.2,53.0,43935.899999999994,387.4000000000008,0.09999999999999964,0.6000000000000014
1717,8.2,53.6,43935.899999999994,388.0000000000008,0.0,0.6000000000000014
1717,8.2,54.2,43935.899999999994,388.6000000000008,0.0,0.6000000000000014
1717,8.1,54.7,44295.799999999996,389.1000000000008,359.90000000000003,0.5
1717,8.2,55.3,44295.899999999994,389.70000000000084,0.09999999999999964,0.5999999999999943
1717,8.1,55.8,44655.799999999996,390.20000000000084,359.90000000000003,0.5
1717,8.1,56.4,44655.799999999996,390.80000000000086,0.0,0.6000000000000014
1717,8.1,57.0,44655.799999999996,391.4000000000009,0.0,0.6000000000000014
1717,8.2,57.5,44655.899999999994,391.9000000000009,0.09999999999999964,0.5
1717,8.2,58.0,44655.899999999994,392.4000000000009,0.0,0.5
1717,8.2,58.6,44655.899999999994,393.0000000000009,0.0,0.6000000000000014
1717,8.2,59.2,44655.899999999994,393.60000000000093,0.0,0.6000000000000014
1717,8.2,59.7,44655.899999999994,394.10000000000093,0.0,0.5
1717,8.2,60.4,44655.899999999994,394.8000000000009,0.0,0.6999999999999957
1717,8.2,60.8,44655.899999999994,395.2000000000009,0.0,0.3999999999999986
1717,8.2,61.3,44655.899999999994,395.7000000000009,0.0,0.5
1717,8.2,61.9,44655.899999999994,396.3000000000009,0.0,0.6000000000000014
1717,8.2,62.4,44655.899999999994,396.8000000000009,0.0,0.5
1717,8.3,63.0,44655.99999999999,397.40000000000094,0.10000000000000142,0.6000000000000014
1717,8.2,63.5,45015.899999999994,397.90000000000094,359.9,0.5
1717,8.3,64.0,45015.99999999999,398.40000000000094,0.10000000000000142,0.5
1717,8.2,64.5,45375.899999999994,398.90000000000094,359.9,0.5
1717,8.3,65.1,45375.99999999999,399.5000000000009,0.10000000000000142,0.5999999999999943
1717,8.2,65.6,45735.899999999994,400.0000000000009,359.9,0.5
1717,8.2,66.2,45735.899999999994,400.60000000000093,0.0,0.6000000000000085
1717,8.2,66.7,45735.899999999994,401.10000000000093,0.0,0.5
1717,8.2,67.3,45735.899999999994,401.70000000000095,0.0,0.5999999999999943
1717,8.2,67.9,45735.899999999994,402.300000000001,0.0,0.6000000000000085
1717,8.2,68.3,45735.899999999994,402.70000000000095,0.0,0.3999999999999915
1717,8.2,68.8,45735.899999999994,403.20000000000095,0.0,0.5
1717,8.3,69.3,45735.99999999999,403.70000000000095,0.10000000000000142,0.5
1717,8.2,69.9,46095.899999999994,404.300000000001,359.9,0.6000000000000085
1717,8.2,70.5,46095.899999999994,404.900000000001,0.0,0.5999999999999943
1717,8.3,70.9,46095.99999999999,405.300000000001,0.10000000000000142,0.4000000000000057
1717,8.2,71.5,46455.899999999994,405.900000000001,359.9,0.5999999999999943
1717,8.2,72.0,46455.899999999994,406.400000000001,0.0,0.5
1717,8.1,72.6,46815.799999999996,407.000000000001,359.90000000000003,0.5999999999999943
1717,8.2,73.1,46815.899999999994,407.500000000001,0.09999999999999964,0.5
1717,8.2,73.7,46815.899999999994,408.10000000000105,0.0,0.6000000000000085
1717,8.2,74.3,46815.899999999994,408.70000000000107,0.0,0.5999999999999943
1718,8.1,74.9,47175.799999999996,409.3000000000011,359.90000000000003,0.6000000000000085
1718,8.2,75.4,47175.899999999994,409.8000000000011,0.09999999999999964,0.5
1718,8.2,76.0,47175.899999999994,410.4000000000011,0.0,0.5999999999999943
1718,8.2,76.6,47175.899999999994,411.00000000000114,0.0,0.5999999999999943
1718,8.1,77.1,47535.799999999996,411.50000000000114,359.90000000000003,0.5
1718,8.2,77.7,47535.899999999994,412.10000000000116,0.09999999999999964,0.6000000000000085
1718,8.2,78.2,47535.899999999994,412.60000000000116,0.0,0.5
1718,8.2,78.8,47535.899999999994,413.2000000000012,0.0,0.5999999999999943
1718,8.2,79.3,47535.899999999994,413.7000000000012,0.0,0.5
1718,8.2,79.8,47535.899999999994,414.2000000000012,0.0,0.5
1718,8.2,80.5,47535.899999999994,414.90000000000117,0.0,0.7000000000000028
1718,8.1,81.0,47895.799999999996,415.40000000000117,359.90000000000003,0.5
1718,8.2,81.6,47895.899999999994,416.00000000000114,0.09999999999999964,0.5999999999999943
1718,8.2,82.2,47895.899999999994,416.60000000000116,0.0,0.6000000000000085
1718,8.2,82.8,47895.899999999994,417.2000000000012,0.0,0.5999999999999943
1718,8.2,83.3,47895.899999999994,417.7000000000012,0.0,0.5
1718,8.2,83.8,47895.899999999994,418.2000000000012,0.0,0.5
1718,8.2,84.4,47895.899999999994,418.8000000000012,0.0,0.6000000000000085
1718,8.1,84.9,48255.799999999996,419.3000000000012,359.90000000000003,0.5
1718,8.1,85.5,48255.799999999996,419.9000000000012,0.0,0.5999999999999943
1718,8.1,86.1,48255.799999999996,420.50000000000125,0.0,0.5999999999999943
1718,8.2,86.6,48255.899999999994,421.00000000000125,0.09999999999999964,0.5
1718,8.0,87.2,48615.7,421.6000000000013,359.8,0.6000000000000085
1718,8.1,87.8,48615.799999999996,422.2000000000013,0.09999999999999964,0.5999999999999943
1718,8.1,88.3,48615.799999999996,422.7000000000013,0.0,0.5
1718,8.1,88.9,48615.799999999996,423.3000000000013,0.0,0.6000000000000085
1718,8.1,89.4,48615.799999999996,423.8000000000013,0.0,0.5
1718,8.1,90.0,48615.799999999996,424.40000000000134,0.0,0.5999999999999943
1718,8.1,90.6,48615.799999999996,425.00000000000136,0.0,0.5999999999999943
1718,8.1,91.2,48615.799999999996,425.6000000000014,0.0,0.6000000000000085
1718,8.1,91.7,48615.799999999996,426.1000000000014,0.0,0.5
