Time (ms),angleL,angleR,angDispL,angDispR,dThetaL,dThetaR
1329,2.5115287936198403,5.778785153353225,0.27925268031909267,0.1692969374434501,0.02268928027592665,0.017453292519943098
1329,2.530727415391778,5.799729104377158,0.29845130209103043,0.19024088846738252,0.019198621771937763,0.020943951023932428
1329,2.5551620249196985,5.818927726149094,0.32288591161895086,0.20943951023931895,0.024434609527920426,0.01919862177193643
1329,2.5743606466916362,5.8398716771730275,0.3420845333908886,0.23038346126325226,0.019198621771937763,0.020943951023933316
1329,2.5953045977155678,5.860815628196959,0.36302848441482016,0.2513274122871838,0.02094395102393154,0.02094395102393154
1329,2.6179938779914944,5.8817595792208905,0.3857177646907468,0.27227136331111534,0.02268928027592665,0.02094395102393154
1329,2.638937829015426,5.900958200992829,0.40666171571467835,0.29146998508305355,0.02094395102393154,0.019198621771938207
1329,2.6616271092913526,5.92190215201676,0.429350995990605,0.3124139361069851,0.02268928027592665,0.02094395102393154
1329,2.682571060315284,5.942846103040692,0.45029494701453654,0.33335788713091663,0.02094395102393154,0.02094395102393154
1329,2.7035150113392166,5.96204472481263,0.47123889803846897,0.35255650890285484,0.020943951023932428,0.019198621771938207
1329,2.724458962363148,5.982988675836562,0.4921828490624005,0.3735004599267864,0.02094395102393154,0.02094395102393154
1330,2.7454029133870805,6.002187297608499,0.5131268000863329,0.3926990816987237,0.020943951023932428,0.01919862177193732
1330,2.762856205907024,6.021385919380437,0.5305800926062765,0.4118977034706619,0.017453292519943542,0.019198621771938207
1330,2.7838001569309556,6.042329870404369,0.551524043630208,0.43284165449459344,0.02094395102393154,0.02094395102393154
1330,2.8047441079548876,6.0632738214283,0.57246799465414,0.453785605518525,0.020943951023931984,0.02094395102393154
1330,2.8239427297268254,6.0842177724522335,0.5916666164260778,0.4747295565424583,0.019198621771937763,0.020943951023933316
1330,2.8466320100027516,6.10341639422417,0.614355896702004,0.49392817831439473,0.022689280275926205,0.01919862177193643
1330,2.865830631774689,6.124360345248102,0.6335545184739413,0.5148721293383272,0.01919862177193732,0.020943951023932428
1330,2.8867745827986213,6.145304296272035,0.6544984694978737,0.5358160803622596,0.020943951023932428,0.020943951023932428
1330,2.9059732045705586,6.166248247295966,0.673697091269811,0.5567600313861911,0.01919862177193732,0.02094395102393154
1330,2.9251718263424964,6.185446869067904,0.6928957130417488,0.5759586531581284,0.019198621771937763,0.01919862177193732
1330,2.9426251188624395,6.204645490839842,0.7103490055616919,0.5951572749300666,0.017453292519943098,0.019198621771938207
1330,2.960078411382383,6.225589441863773,0.7278022980816354,0.6161012259539982,0.017453292519943542,0.02094395102393154
1330,2.9792770331543204,6.244788063635712,0.7470009198535728,0.6352998477259364,0.01919862177193732,0.019198621771938207
1330,3.000220984178253,6.265732014659643,0.7679448708775052,0.6562437987498679,0.020943951023932428,0.02094395102393154
1330,3.01941960595019,0.0017453292519943296,0.7871434926494425,0.6754424205218054,0.01919862177193732,0.019198621771937426
1330,3.038618227722128,0.020943951023931952,0.8063421144213803,0.694641042293743,0.019198621771937763,0.019198621771937624
1330,3.057816849494065,0.04014257279586958,0.8255407361933176,0.7138396640656807,0.01919862177193732,0.019198621771937627
1331,3.0752701420140083,0.059341194567807204,0.8429940287132607,0.7330382858376183,0.017453292519943098,0.019198621771937624
1331,3.0944687637859465,0.08028514559173916,0.8621926504851989,0.7539822368615503,0.019198621771938207,0.020943951023931956
1331,3.113667385557884,0.09773843811168245,0.8813912722571362,0.7714355293814936,0.01919862177193732,0.017453292519943292
1331,3.1328660073298216,0.12042771838760874,0.900589894029074,0.7941248096574199,0.019198621771937763,0.022689280275926288
1331,3.153809958353753,0.13962634015954636,0.9215338450530055,0.8133234314293576,0.02094395102393154,0.019198621771937624
1331,3.1712632508736966,0.16057029118347832,0.938987137572949,0.8342673824532896,0.017453292519943542,0.020943951023931956
1331,3.1887165433936397,0.17976891295541594,0.9564404300928921,0.8534660042252272,0.017453292519943098,0.019198621771937624
1331,3.204424506661589,0.2007128639793479,0.9721483933608415,0.8744099552491592,0.01570796326794932,0.020943951023931956
1337,3.258529713473413,0.27576202181510406,0.02268928027592576,0.024434609527920592,0.02268928027592576,0.024434609527920592
1453,3.303908274025266,0.312413936106985,0.024434609527920426,0.01745329251994332,0.024434609527920426,0.01745329251994332
1454,3.3213615665452094,0.3246312408709453,0.04188790204786397,0.029670597283903644,0.017453292519943542,0.012217304763960324
1454,3.3388148590651525,0.3385938748868999,0.059341194567807065,0.043633231299858244,0.017453292519943098,0.0139626340159546
1454,3.3580134808370903,0.3543018381548489,0.07853981633974483,0.05934119456780723,0.019198621771937763,0.015707963267948988
1454,3.3754667733570334,0.36826447217080355,0.09599310885968793,0.07330382858376189,0.017453292519943098,0.013962634015954656
1454,3.3894294073729876,0.38571776469074687,0.10995574287564214,0.09075712110370521,0.013962634015954212,0.01745329251994332
1454,3.405137370640937,0.40317105721069013,0.12566370614359146,0.10821041362364847,0.01570796326794932,0.017453292519943264
1454,3.4243359924128742,0.4223696789826277,0.14486232791552878,0.12740903539558607,0.01919862177193732,0.019198621771937596
1454,3.4400439556808236,0.4415683007545654,0.1605702911834781,0.14660765716752372,0.01570796326794932,0.019198621771937652
1454,3.4574972482007666,0.4625122517784973,0.1780235837034212,0.16755160819145565,0.017453292519943098,0.020943951023931928
1454,3.47495054072071,0.4834562028024293,0.19547687622336474,0.18849555921538763,0.017453292519943542,0.020943951023931984
1454,3.490658503988659,0.5026548245743669,0.21118483949131361,0.20769418098732528,0.015707963267948877,0.019198621771937652
1454,3.506366467256608,0.5253441048502933,0.2268928027592625,0.2303834612632516,0.015707963267948877,0.022689280275926316
1454,3.5238197597765515,0.5462880558742251,0.24434609527920603,0.25132741228718347,0.017453292519943542,0.020943951023931873
1454,3.5377823937925057,0.5654866776461628,0.25830872929516024,0.2705260340591211,0.013962634015954212,0.019198621771937652
1454,3.5552356863124492,0.5864306286700948,0.2757620218151038,0.2914699850830531,0.017453292519943542,0.020943951023931984
1454,3.570943649580398,0.609119908946021,0.29146998508305266,0.3141592653589793,0.015707963267948877,0.022689280275926205
1455,3.5883969421003417,0.630063859969953,0.3089232776029962,0.3351032163829113,0.017453292519943542,0.020943951023931984
1455,3.600614246864302,0.6510078109938848,0.32114058236695664,0.35604716740684317,0.012217304763960435,0.020943951023931873
1455,3.6163222101322505,0.6719517620178169,0.33684854563490507,0.37699111843077526,0.015707963267948433,0.020943951023932095
1455,3.6302848441482056,0.6911503837897546,0.35081117965086017,0.3961897402027129,0.0139626340159551,0.019198621771937652
1455,3.6459928074161545,0.7138396640656808,0.36651914291880905,0.4188790204786391,0.015707963267948877,0.022689280275926205
1455,3.6564647829281203,0.7347836150896128,0.3769911184307748,0.4398229715025711,0.01047197551196577,0.020943951023931984
1455,3.6704274169440754,0.7557275661135446,0.3909537524467299,0.460766922526503,0.0139626340159551,0.020943951023931873
1455,3.6826447217080354,0.7749261878854823,0.4031710572106899,0.4799655442984406,0.01221730476395999,0.019198621771937652
1455,3.6948620264719954,0.7976154681614086,0.4153883619746499,0.5026548245743669,0.01221730476395999,0.022689280275926316
1455,3.712315318991939,0.8150687606813519,0.43284165449459344,0.5201081170943103,0.017453292519943542,0.01745329251994332
1455,3.7262779530078936,0.8342673824532895,0.4468042885105481,0.5393067388662478,0.013962634015954656,0.01919862177193754
1455,3.740240587023848,0.8534660042252271,0.46076692252650275,0.5585053606381855,0.013962634015954656,0.019198621771937652
1455,3.755948550291797,0.8726646259971648,0.47647488579445163,0.5777039824101231,0.015707963267948877,0.019198621771937652
1455,3.771656513559746,0.8936085770210968,0.4921828490624005,0.5986479334340551,0.015707963267948877,0.020943951023931984
1455,3.785619147575701,0.9110618695410401,0.5061454830783556,0.6161012259539984,0.0139626340159551,0.01745329251994332
1455,3.80132711084365,0.9285151620609834,0.5218534463463045,0.6335545184739417,0.015707963267948877,0.01745329251994332
1455,3.818780403363593,0.9494591130849153,0.5393067388662476,0.6544984694978736,0.017453292519943098,0.020943951023931873
1455,3.834488366631542,0.9686577348568529,0.5550147021341965,0.6736970912698113,0.015707963267948877,0.019198621771937652
1456,3.850196329899491,0.9878563566287906,0.5707226654021453,0.6928957130417489,0.015707963267948877,0.019198621771937652
1456,3.86590429316744,1.0105456369047168,0.5864306286700947,0.7155849933176751,0.01570796326794932,0.022689280275926205
1456,3.881612256435389,1.0297442586766545,0.6021385919380435,0.7347836150896129,0.015707963267948877,0.019198621771937763
1456,3.902556207459321,1.0506882097005865,0.6230825429619755,0.7557275661135449,0.020943951023931984,0.020943951023931984
1456,3.91826417072727,1.069886831472524,0.6387905062299244,0.7749261878854824,0.015707963267948877,0.01919862177193754
1456,3.9392081217512014,1.0925761117484503,0.6597344572538559,0.7976154681614086,0.02094395102393154,0.022689280275926205
1456,3.956661414271145,1.1135200627723822,0.6771877497737995,0.8185594191853406,0.017453292519943542,0.020943951023931984
1456,3.9758600360430827,1.13271868454432,0.6963863715457372,0.8377580409572783,0.019198621771937763,0.019198621771937763
1456,3.9950586578150205,1.1554079648202462,0.715584993317675,0.8604473212332046,0.019198621771937763,0.022689280275926205
1456,4.010766621082969,1.1746065865921838,0.7312929565856239,0.8796459430051421,0.015707963267948877,0.01919862177193754
1456,4.029965242854907,1.19729586686811,0.7504915783575612,0.9023352232810683,0.01919862177193732,0.022689280275926205
1456,4.047418535374851,1.218239817892042,0.7679448708775052,0.9232791743050003,0.017453292519943986,0.020943951023931984
1456,4.068362486398782,1.239183768915974,0.7888888219014367,0.9442231253289323,0.02094395102393154,0.020943951023931984
1456,4.089306437422715,1.2583823906879115,0.8098327729253691,0.9634217471008698,0.020943951023932428,0.01919862177193754
1456,4.108505059194652,1.2723450247038663,0.8290313946973065,0.9773843811168247,0.01919862177193732,0.013962634015954878
1456,4.127703680966589,1.2845623294678266,0.8482300164692438,0.9896016858807849,0.01919862177193732,0.012217304763960213
1456,4.145156973486532,1.2967796342317868,0.8656833089891869,1.001818990644745,0.017453292519943098,0.012217304763960213
1462,4.218460802070294,1.3212142437597074,0.01919862177193732,0.006981317007977328,0.01919862177193732,0.006981317007977328
1568,4.251622057858187,1.3334315485236679,0.019198621771938207,0.008726646259971549,0.019198621771938207,0.008726646259971549
1568,4.26907535037813,1.3439035240356338,0.036651914291881305,0.01919862177193754,0.017453292519943098,0.010471975511965992
1568,4.286528642898073,1.356120828799594,0.0541052068118244,0.031415926535897754,0.017453292519943098,0.012217304763960213
1568,4.303981935418016,1.3683381335635545,0.0715584993317675,0.04363323129985819,0.017453292519943098,0.012217304763960435
1568,4.32143522793796,1.3840460968315034,0.08901179185171149,0.059341194567807065,0.017453292519943986,0.015707963267948877
1568,4.338888520457903,1.3980087308474578,0.10646508437165458,0.0733038285837615,0.017453292519943098,0.013962634015954434
1568,4.354596483725852,1.4154620233674011,0.12217304763960346,0.09075712110370482,0.015707963267948877,0.01745329251994332
1568,4.3737951054977895,1.4311699866353502,0.14137166941154078,0.10646508437165392,0.01919862177193732,0.0157079632679491
1568,4.392993727269728,1.4468779499032993,0.16057029118347899,0.12217304763960302,0.019198621771938207,0.0157079632679491
1568,4.408701690537677,1.4660765716752369,0.17627825445142786,0.14137166941154056,0.015707963267948877,0.01919862177193754
1568,4.427900312309614,1.4835298641951802,0.19547687622336518,0.15882496193148388,0.01919862177193732,0.01745329251994332
1568,4.445353604829557,1.5009831567151235,0.21293016874330828,0.1762782544514272,0.017453292519943098,0.01745329251994332
1569,4.4628068973495,1.5184364492350666,0.23038346126325138,0.1937315469713703,0.017453292519943098,0.017453292519943098
1569,4.480260189869444,1.53588974175501,0.24783675378319536,0.21118483949131361,0.017453292519943986,0.01745329251994332
1569,4.499458811641381,1.5550883635269475,0.2670353755551327,0.23038346126325115,0.01919862177193732,0.01919862177193754
1569,4.516912104161325,1.5742869852988852,0.28448866807507667,0.24958208303518892,0.017453292519943986,0.019198621771937763
1569,4.5343653966812685,1.5952309363228172,0.30194196059501976,0.2705260340591209,0.017453292519943098,0.020943951023931984
1569,4.553564018453206,1.6144295580947547,0.3211405823669571,0.28972465583105844,0.01919862177193732,0.01919862177193754
1569,4.572762640225143,1.6336281798666923,0.3403392041388944,0.308923277602996,0.01919862177193732,0.01919862177193754
1569,4.5937065912490755,1.656317460142619,0.36128315516282683,0.33161255787892263,0.020943951023932428,0.02268928027592665
1569,4.618141200776996,1.673770752662562,0.3857177646907477,0.34906585039886573,0.02443460952792087,0.017453292519943098
1569,4.6355944932969395,1.6947147036864938,0.4031710572106908,0.3700098014227975,0.017453292519943098,0.02094395102393176
1569,4.653047785816883,1.7139133254584316,0.4206243497306339,0.38920842319473525,0.017453292519943098,0.019198621771937763
1569,4.675737066092808,1.7348572764823638,0.44331363000655966,0.41015237421866746,0.02268928027592576,0.020943951023932206
1569,4.696681017116741,1.7523105690023069,0.4642575810304921,0.42760566673861056,0.020943951023932428,0.017453292519943098
1569,4.719370297392667,1.7732545200262386,0.48694686130641784,0.4485496177625423,0.02268928027592576,0.02094395102393176
1569,4.7403142484166,1.7924531417981764,0.5078908123303512,0.4677482395344801,0.020943951023933316,0.019198621771937763
1569,4.761258199440531,1.8133970928221086,0.5288347633542827,0.4886921905584123,0.02094395102393154,0.020943951023932206
1569,4.783947479716458,1.8325957145940461,0.5515240436302093,0.5078908123303498,0.02268928027592665,0.01919862177193754
1569,4.806636759992383,1.8535396656179781,0.5742133239061342,0.5288347633542818,0.022689280275924872,0.020943951023931984
1570,4.82932604026831,1.8727382873899157,0.5969026041820609,0.5480333851262194,0.02268928027592665,0.01919862177193754
1570,4.848524662040248,1.8936822384138476,0.6161012259539991,0.5689773361501513,0.019198621771938207,0.020943951023931984
1570,4.869468613064179,1.9146261894377796,0.6370451769779306,0.5899212871740833,0.02094395102393154,0.020943951023931984
1570,4.890412564088111,1.9355701404617116,0.6579891280018622,0.6108652381980153,0.02094395102393154,0.020943951023931984
1570,4.914847173616033,1.9565140914856434,0.6824237375297839,0.6318091892219471,0.024434609527921758,0.02094395102393176
1570,4.9375364538919575,1.9774580425095754,0.7051130178057088,0.652753140245879,0.022689280275924872,0.020943951023931984
1570,4.960225734167884,1.9966566642815131,0.7278022980816354,0.6719517620178168,0.02268928027592665,0.019198621771937763
1570,4.979424355939822,2.0176006153054447,0.7470009198535736,0.6928957130417484,0.019198621771938207,0.02094395102393154
1570,5.003858965467742,2.038544566329377,0.7714355293814936,0.7138396640656808,0.02443460952791998,0.020943951023932428
1570,5.026548245743669,2.057743188101315,0.7941248096574203,0.7330382858376185,0.02268928027592665,0.019198621771937763
1570,5.0474921967676005,2.080432468377241,0.8150687606813518,0.7557275661135447,0.02094395102393154,0.022689280275926205
1570,5.071926806295522,2.0996310901491784,0.8395033702092736,0.7749261878854821,0.024434609527921758,0.01919862177193732
1570,5.092870757319454,2.118829711921116,0.8604473212332051,0.7941248096574198,0.02094395102393154,0.019198621771937763
1570,5.1155600375953805,2.138028333693054,0.8831366015091318,0.8133234314293576,0.02268928027592665,0.019198621771937763
1570,5.138249317871306,2.16071761396898,0.9058258817850575,0.8360127117052838,0.02268928027592576,0.022689280275926205
1570,5.160938598147232,2.179916235740918,0.9285151620609833,0.8552113334772216,0.02268928027592576,0.019198621771937763
1570,5.185373207675154,2.2008601867648494,0.952949771588905,0.8761552845011531,0.024434609527921758,0.02094395102393154
1576,5.263913024014898,2.275909344600606,0.02268928027592665,0.02443460952792087,0.02268928027592665,0.02443460952792087
1669,5.3092915845667505,2.321287905152458,0.02617993877991509,0.024434609527920426,0.02617993877991509,0.024434609527920426
1669,5.330235535590682,2.340486526924396,0.04712388980384663,0.04363323129985819,0.02094395102393154,0.019198621771937763
1669,5.3511794866146145,2.357939819444339,0.06806784082777906,0.061086523819801286,0.020943951023932428,0.017453292519943098
1669,5.372123437638547,2.3788837704682715,0.08901179185171149,0.08203047484373371,0.020943951023932428,0.020943951023932428
1669,5.3930673886624785,2.399827721492203,0.10995574287564303,0.10297442586766525,0.02094395102393154,0.02094395102393154
1669,5.415756668938405,2.419026343264141,0.13264502315156967,0.12217304763960302,0.02268928027592665,0.019198621771937763
1669,5.438445949214331,2.438224965036078,0.15533430342749543,0.14137166941154033,0.02268928027592576,0.01919862177193732
1669,5.461135229490257,2.4574235868080163,0.1780235837034212,0.16057029118347854,0.02268928027592576,0.019198621771938207
1669,5.482079180514189,2.478367537831948,0.19896753472735362,0.18151424220741008,0.020943951023932428,0.02094395102393154
1669,5.50651379004211,2.5010568181078745,0.2234021442552745,0.20420352248333673,0.02443460952792087,0.02268928027592665
1669,5.53094839957003,2.522000769131806,0.24783675378319447,0.22514747350726827,0.02443460952791998,0.02094395102393154
1669,5.553637679845957,2.542944720155738,0.2705260340591211,0.24609142453120025,0.02268928027592665,0.020943951023931984
1670,5.574581630869888,2.56388867117967,0.29146998508305266,0.26703537555513224,0.02094395102393154,0.020943951023931984
1670,5.600761569649803,2.586577951455596,0.31764992386296775,0.28972465583105844,0.02617993877991509,0.022689280275926205
1670,5.625196179177724,2.6075219024795286,0.3420845333908886,0.31066860685499087,0.02443460952792087,0.020943951023932428
1670,5.647885459453651,2.62846585350346,0.36477381366681527,0.3316125578789224,0.02268928027592665,0.02094395102393154
1670,5.672320068981571,2.651155133779387,0.38920842319473525,0.35430183815484906,0.02443460952791998,0.02268928027592665
1670,5.696754678509492,2.6720990848033184,0.4136430327226561,0.3752457891787806,0.02443460952792087,0.02094395102393154
1670,5.7211892880374124,2.694788365079245,0.438077642250577,0.39793506945470725,0.02443460952792087,0.02268928027592665
1670,5.745623897565332,2.7139869868511823,0.462512251778497,0.41713369122664457,0.02443460952791998,0.01919862177193732
1670,5.770058507093254,2.738421596379103,0.48694686130641873,0.44156830075456543,0.024434609527921758,0.02443460952792087
1670,5.794493116621174,2.7593655474030347,0.5113814708343387,0.462512251778497,0.02443460952791998,0.02094395102393154
1670,5.818927726149094,2.7838001569309556,0.5358160803622587,0.48694686130641784,0.02443460952791998,0.02443460952792087
1670,5.843362335677016,2.8064894372068823,0.5602506898901805,0.5096361415823445,0.024434609527921758,0.02268928027592665
1670,5.8643062867009474,2.8309240467348022,0.581194640914112,0.5340707511102645,0.02094395102393154,0.02443460952791998
1670,5.886995566976874,2.8518679977587347,0.6038839211900386,0.5550147021341969,0.02268928027592665,0.020943951023932428
1670,5.907939518000806,2.8745572780346604,0.6248278722139702,0.5777039824101227,0.02094395102393154,0.02268928027592576
1670,5.930628798276732,2.897246558310587,0.6475171524898968,0.6003932626860493,0.02268928027592665,0.02268928027592665
1670,5.953318078552658,2.9199358385865137,0.6702064327658226,0.623082542961976,0.02268928027592576,0.02268928027592665
1671,5.9742620295765905,2.939134460358451,0.691150383789755,0.6422811647339133,0.020943951023932428,0.01919862177193732
1671,5.993460651348527,2.960078411382383,0.7103490055616914,0.6632251157578453,0.01919862177193643,0.020943951023931984
1671,6.01440460237246,2.9827676916583092,0.7312929565856248,0.6859143960337715,0.020943951023933316,0.022689280275926205
1671,6.037093882648385,3.0037116426822412,0.7539822368615496,0.7068583470577035,0.022689280275924872,0.020943951023931984
1671,6.058037833672318,3.024655593706173,0.774926187885483,0.7278022980816354,0.020943951023933316,0.020943951023931984
1671,6.077236455444256,3.045599544730105,0.7941248096574203,0.7487462491055674,0.01919862177193732,0.020943951023931984
1671,6.098180406468187,3.0665434957540367,0.8150687606813518,0.769690200129499,0.02094395102393154,0.02094395102393154
1671,6.11563369898813,3.087487446777969,0.8325220532012949,0.7906341511534314,0.017453292519943098,0.020943951023932428
1671,6.136577650012063,3.1119220563058896,0.8534660042252273,0.8150687606813518,0.020943951023932428,0.024434609527920426
1671,6.155776271784,3.1328660073298216,0.8726646259971647,0.8360127117052838,0.01919862177193732,0.020943951023931984
1671,6.176720222807932,3.153809958353753,0.8936085770210962,0.8569566627292153,0.02094395102393154,0.02094395102393154
1671,6.197664173831865,3.1764992386296798,0.9145525280450295,0.879645943005142,0.020943951023933316,0.02268928027592665
1677,6.263986685407648,3.2532937257174304,0.01919862177193643,0.02617993877991509,0.01919862177193643,0.02617993877991509
1790,0.022689280275926284,3.2951816277652943,0.022689280275926284,0.020943951023931984,0.022689280275926284,0.020943951023931984
1790,0.038397243543875255,3.3073989325292543,0.038397243543875255,0.033161255787891974,0.01570796326794897,0.01221730476395999
1790,0.054105206811824215,3.3213615665452094,0.054105206811824215,0.047123889803847074,0.01570796326794896,0.0139626340159551
1790,0.07330382858376185,3.337069529813158,0.07330382858376185,0.06283185307179551,0.01919862177193763,0.015707963267948433
1790,0.09075712110370514,3.3545228223331014,0.09075712110370514,0.08028514559173905,0.017453292519943292,0.017453292519943542
1791,0.10821041362364843,3.373721444105039,0.10821041362364843,0.09948376736367681,0.017453292519943292,0.019198621771937763
1791,0.12740903539558607,3.3911747366249827,0.12740903539558607,0.11693705988362035,0.019198621771937638,0.017453292519943542
1791,0.14835298641951802,3.4121186876489142,0.14835298641951802,0.1378810109075519,0.020943951023931956,0.02094395102393154
1791,0.16580627893946132,3.434807967924841,0.16580627893946132,0.16057029118347854,0.017453292519943292,0.02268928027592665
1791,0.1832595714594046,3.4557519189487724,0.1832595714594046,0.18151424220741008,0.017453292519943292,0.02094395102393154
1791,0.2007128639793479,3.4766958699727044,0.2007128639793479,0.20245819323134207,0.017453292519943292,0.020943951023931984
1791,0.2181661564992912,3.4993851502486306,0.2181661564992912,0.22514747350726827,0.017453292519943292,0.022689280275926205
1791,0.23561944901923448,3.5203291012725626,0.23561944901923448,0.24609142453120025,0.017453292519943292,0.020943951023931984
1791,0.25481807079117214,3.544763710800483,0.25481807079117214,0.2705260340591207,0.019198621771937652,0.024434609527920426
1791,0.2722713633111154,3.5657076618244155,0.2722713633111154,0.2914699850830531,0.017453292519943264,0.020943951023932428
1791,0.291469985083053,3.5883969421003417,0.291469985083053,0.3141592653589793,0.019198621771937596,0.022689280275926205
1791,0.30717794835100204,3.611086222376268,0.30717794835100204,0.3368485456349055,0.015707963267949043,0.022689280275926205
1791,0.3246312408709453,3.6320301734002,0.3246312408709453,0.3577924966588375,0.017453292519943264,0.020943951023931984
1791,0.34033920413889424,3.652974124424132,0.34033920413889424,0.3787364476827695,0.015707963267948932,0.020943951023931984
1791,0.3543018381548489,3.675663404700058,0.3543018381548489,0.4014257279586957,0.013962634015954656,0.022689280275926205
1792,0.3717551306747922,3.69660735572399,0.3717551306747922,0.42236967898262767,0.01745329251994332,0.020943951023931984
1792,0.3892084231947355,3.7192966359999162,0.3892084231947355,0.4450589592585539,0.017453292519943264,0.022689280275926205
1792,0.40491638646268446,3.743731245527837,0.40491638646268446,0.46949356878647475,0.015707963267948988,0.02443460952792087
1792,0.42062434973063345,3.7664205258037633,0.42062434973063345,0.49218284906240095,0.015707963267948988,0.022689280275926205
1792,0.4363323129985824,3.7873644768276953,0.4363323129985824,0.5131268000863329,0.015707963267948932,0.020943951023931984
1792,0.4520402762665313,3.808308427851627,0.4520402762665313,0.5340707511102645,0.015707963267948932,0.02094395102393154
1792,0.46949356878647464,3.8309977081275535,0.46949356878647464,0.5567600313861911,0.01745329251994332,0.02268928027592665
1792,0.4869468613064179,3.8536869884034797,0.4869468613064179,0.5794493116621173,0.017453292519943264,0.022689280275926205
1792,0.5044001538263612,3.8746309394274117,0.5044001538263612,0.6003932626860493,0.017453292519943264,0.020943951023931984
1792,0.5201081170943103,3.897320219703338,0.5201081170943103,0.6230825429619755,0.0157079632679491,0.022689280275926205
1792,0.5375614096142535,3.91826417072727,0.5375614096142535,0.6440264939859075,0.01745329251994321,0.020943951023931984
1792,0.5550147021341968,3.9392081217512014,0.5550147021341968,0.664970445009839,0.01745329251994332,0.02094395102393154
1792,0.57246799465414,3.960152072775134,0.57246799465414,0.6859143960337715,0.01745329251994321,0.020943951023932428
1792,0.5899212871740833,3.98284135305106,0.5899212871740833,0.7086036763096977,0.01745329251994332,0.022689280275926205
1792,0.6108652381980153,4.005530633326987,0.6108652381980153,0.7312929565856243,0.020943951023931984,0.02268928027592665
1793,0.6265732014659643,4.026474584350918,0.6265732014659643,0.7522369076095559,0.015707963267948988,0.02094395102393154
1793,0.6440264939859076,4.050909193878839,0.6440264939859076,0.7766715171374767,0.01745329251994332,0.02443460952792087
1793,0.6597344572538565,4.071853144902771,0.6597344572538565,0.7976154681614083,0.015707963267948877,0.02094395102393154
1793,0.6789330790257941,4.0962877544306915,0.6789330790257941,0.8220500776893291,0.019198621771937652,0.02443460952792087
1793,0.6963863715457375,4.117231705454624,0.6963863715457375,0.8429940287132616,0.01745329251994332,0.020943951023932428
1793,0.7120943348136864,4.13992098573055,0.7120943348136864,0.8656833089891873,0.015707963267948988,0.02268928027592576
1793,0.7312929565856241,4.162610266006476,0.7312929565856241,0.888372589265114,0.019198621771937652,0.02268928027592665
1793,0.7504915783575618,4.187044875534396,0.7504915783575618,0.912807198793034,0.019198621771937652,0.02443460952791998
1793,0.767944870877505,4.209734155810323,0.767944870877505,0.9354964790689606,0.01745329251994321,0.02268928027592665
1793,0.7853981633974483,4.2306781068342545,0.7853981633974483,0.9564404300928921,0.01745329251994332,0.02094395102393154
1793,0.8045967851693859,4.2481313993541985,0.8045967851693859,0.9738937226128361,0.019198621771937652,0.017453292519943986
1793,0.8220500776893293,4.263839362622147,0.8220500776893293,0.989601685880785,0.01745329251994332,0.015707963267948877
1793,0.8429940287132611,4.277801996638102,0.8429940287132611,1.0035643198967397,0.020943951023931873,0.013962634015954656
1793,0.8639379797371931,4.2900193014020624,0.8639379797371931,1.0157816246607,0.020943951023931984,0.012217304763960435
1793,0.8866272600131193,4.300491276914028,0.8866272600131193,1.0262536001726654,0.022689280275926205,0.010471975511965326
1799,0.9669124056048586,4.330161874197931,0.02617993877991498,0.008726646259971105,0.02617993877991498,0.008726646259971105
1907,1.007054978400728,4.333652532701921,0.01919862177193754,0.0017453292519951091,0.01919862177193754,0.0017453292519951091
1907,1.0227629416686772,4.335397861953915,0.03490658503988664,0.00349065850398933,0.0157079632679491,0.001745329251994221
1908,1.038470904936626,4.337143191205909,0.050614548307835516,0.005235987755983551,0.015707963267948877,0.001745329251994221
1908,1.054178868204575,4.338888520457903,0.06632251157578439,0.006981317007977772,0.015707963267948877,0.001745329251994221
1908,1.0733774899765127,4.347615166717874,0.08552113334772216,0.015707963267948877,0.019198621771937763,0.008726646259971105
1908,1.0890854532444616,4.359832471481836,0.10122909661567103,0.0279252680319102,0.015707963267948877,0.012217304763961323
1908,1.1082840750163994,4.372049776245795,0.1204277183876088,0.040142572795869746,0.019198621771937763,0.012217304763959547
1908,1.1274826967883367,4.389503068765738,0.13962634015954611,0.057595865315812844,0.01919862177193732,0.017453292519943098
1908,1.14493598930828,4.408701690537677,0.15707963267948943,0.07679448708775105,0.01745329251994332,0.019198621771938207
1908,1.1623892818282233,4.427900312309614,0.17453292519943275,0.09599310885968837,0.01745329251994332,0.01919862177193732
1908,1.1798425743481666,4.448844263333546,0.19198621771937607,0.1169370598836208,0.01745329251994332,0.020943951023932428
1908,1.1990411961201044,4.468042885105484,0.21118483949131384,0.13613568165555812,0.019198621771937763,0.01919862177193732
1908,1.2199851471440364,4.492477494633404,0.23212879051524582,0.1605702911834781,0.020943951023931984,0.02443460952791998
1908,1.2409290981679681,4.513421445657337,0.2530727415391776,0.1815142422074114,0.02094395102393176,0.020943951023933316
1908,1.260127719939906,4.537856055185257,0.27227136331111534,0.2059488517353314,0.019198621771937763,0.02443460952791998
1908,1.2793263417118435,4.560545335461184,0.2914699850830529,0.22863813201125804,0.01919862177193754,0.02268928027592665
1908,1.2967796342317868,4.5849799449891036,0.3089232776029962,0.253072741539178,0.01745329251994332,0.02443460952791998
1909,1.319468914507713,4.609414554517024,0.3316125578789224,0.2775073510670989,0.022689280275926205,0.02443460952792087
