Time (ms),angleL,angleR,angDispL,angDispR,dThetaL,dThetaR
721085,0.6789330790257941,1.3316862192716734,0.12915436464758034,0.1256637061435919,0.01745329251994332,0.01745329251994332
723596,0.6946410422937431,1.3491395117916167,0.14486232791552933,0.14311699866353522,0.015707963267948988,0.01745329251994332
726118,0.7138396640656808,1.3683381335635545,0.16406094968746698,0.16231562043547298,0.019198621771937652,0.019198621771937763
728630,0.7312929565856241,1.387536755335492,0.1815142422074103,0.18151424220741053,0.01745329251994332,0.01919862177193754
731168,0.7487462491055673,1.4067353771074296,0.1989675347273535,0.20071286397934807,0.01745329251994321,0.01919862177193754
733682,0.767944870877505,1.4259339988793673,0.21816615649929116,0.21991148575128583,0.019198621771937652,0.019198621771937763
736196,0.7853981633974483,1.4433872913993107,0.23561944901923448,0.23736477827122915,0.01745329251994332,0.01745329251994332
738708,0.8045967851693859,1.4625859131712482,0.25481807079117214,0.2565634000431667,0.019198621771937652,0.01919862177193754
741217,0.8220500776893293,1.481784534943186,0.27227136331111546,0.27576202181510445,0.01745329251994332,0.019198621771937763
743730,0.8412486994612669,1.5027284859671177,0.2914699850830531,0.2967059728390362,0.019198621771937652,0.02094395102393176
746245,0.8604473212332044,1.520181778487061,0.31066860685499065,0.31415926535897953,0.01919862177193754,0.01745329251994332
748753,0.8796459430051421,1.5393804002589988,0.3298672286269283,0.3333578871309173,0.019198621771937652,0.019198621771937763
751264,0.8988445647770797,1.5585790220309363,0.34906585039886595,0.35255650890285484,0.019198621771937652,0.01919862177193754
753775,0.9180431865490174,1.577777643802874,0.3682644721708036,0.3717551306747926,0.019198621771937652,0.019198621771937763
756287,0.937241808320955,1.5969762655748114,0.38746309394274125,0.3909537524467299,0.019198621771937652,0.01919862177193732
758799,0.9581857593448869,1.616174887346749,0.4084070449666731,0.41015237421866746,0.020943951023931873,0.01919862177193754
761308,0.9791297103688189,1.6353735091186867,0.4293509959906051,0.4293509959906052,0.020943951023931984,0.019198621771937763
763820,1.0000736613927508,1.656317460142619,0.450294947014537,0.45029494701453743,0.020943951023931873,0.020943951023932206
766336,1.0192722831646885,1.6772614111665507,0.46949356878647475,0.4712388980384692,0.019198621771937763,0.02094395102393176
768847,1.043706892692609,1.6947147036864938,0.49392817831439517,0.4886921905584123,0.024434609527920426,0.017453292519943098
771359,1.0663961729685354,1.715658654710426,0.5166174585903216,0.5096361415823445,0.022689280275926427,0.020943951023932206
773870,1.085594794740473,1.733111947230369,0.5358160803622591,0.5270894341022876,0.01919862177193754,0.017453292519943098
776416,1.1082840750163994,1.7540558982543013,0.5585053606381856,0.5480333851262198,0.022689280275926427,0.020943951023932206
778934,1.1309733552923256,1.7732545200262386,0.5811946409141118,0.5672320068981571,0.022689280275926205,0.01919862177193732
781446,1.1554079648202462,1.7941984710501708,0.6056292504420324,0.5881759579220893,0.024434609527920648,0.020943951023932206
783959,1.1780972450961724,1.8133970928221086,0.6283185307179586,0.6073745796940271,0.022689280275926205,0.019198621771937763
786474,1.2007865253720986,1.8343410438460404,0.6510078109938848,0.6283185307179588,0.022689280275926205,0.02094395102393176
788984,1.2234758056480248,1.8552849948699723,0.673697091269811,0.6492624817418908,0.022689280275926205,0.020943951023931984
791498,1.2479104151759457,1.8779742751458985,0.6981317007977319,0.671951762017817,0.02443460952792087,0.022689280275926205
794022,1.270599695451872,1.8989182261698305,0.7208209810736581,0.692895713041749,0.022689280275926205,0.020943951023931984
796693,1.2950343049797925,1.9233528356977512,0.7452555906015788,0.7173303225696697,0.024434609527920648,0.024434609527920648
799099,1.319468914507713,1.9460421159736774,0.7696902001294992,0.7400196028455959,0.024434609527920426,0.022689280275926205
801358,1.3421581947836396,1.965240737745615,0.7923794804054258,0.7592182246175334,0.02268928027592665,0.01919862177193754
803612,1.3631021458075714,1.986184688769547,0.8133234314293576,0.7801621756414654,0.02094395102393176,0.020943951023931984
805867,1.3840460968315034,2.0036379812894904,0.8342673824532896,0.7976154681614089,0.020943951023931984,0.017453292519943542
808145,1.4067353771074296,2.022836603061428,0.8569566627292158,0.8168140899333467,0.022689280275926205,0.019198621771937763
810482,1.4276793281313616,2.0420352248333655,0.8779006137531478,0.836012711705284,0.020943951023931984,0.01919862177193732
812807,1.4486232791552935,2.0629791758572975,0.8988445647770797,0.856956662729216,0.020943951023931984,0.020943951023931984
815197,1.4695672301792255,2.0839231268812295,0.9197885158010117,0.877900613753148,0.020943951023931984,0.020943951023931984
Time (ms),angleL,angleR,angDispL,angDispR,dThetaL,dThetaR
820474,1.5166911199830724,2.1275563581810877,0.024434609527920648,0.020943951023931984,0.024434609527920648,0.020943951023931984
822750,1.5341444125030157,2.1415189921970423,0.04188790204786397,0.03490658503988664,0.01745329251994332,0.013962634015954656
825011,1.5481070465189704,2.151990967709008,0.05585053606381862,0.04537856055185241,0.013962634015954656,0.01047197551196577
827267,1.5638150097869192,2.1624629432209743,0.0715584993317675,0.05585053606381862,0.015707963267948877,0.010471975511966214
829523,1.5795229730548683,2.176425577236929,0.0872664625997166,0.06981317007977328,0.0157079632679491,0.013962634015954656
831778,1.5952309363228172,2.1886428820008894,0.10297442586766548,0.08203047484373371,0.015707963267948877,0.012217304763960435
834036,1.6144295580947547,2.2043508452688383,0.12217304763960302,0.09773843811168259,0.01919862177193754,0.015707963267948877
836290,1.631882850614698,2.220058808536787,0.13962634015954634,0.11344640137963147,0.01745329251994332,0.015707963267948877
838546,1.6510814723866356,2.235766771804736,0.15882496193148388,0.12915436464758034,0.01919862177193754,0.015707963267948877
840799,1.6720254234105676,2.253220064324679,0.17976891295541586,0.14660765716752344,0.020943951023931984,0.017453292519943098
843087,1.6947147036864938,2.2671826983406342,0.20245819323134207,0.16057029118347854,0.022689280275926205,0.0139626340159551
845343,1.715658654710426,2.2863813201125716,0.22340214425527427,0.17976891295541586,0.020943951023932206,0.01919862177193732
847599,1.7400932642383466,2.3003439541285267,0.24783675378319492,0.19373154697137096,0.024434609527920648,0.0139626340159551
849858,1.7627825445142729,2.319542575900464,0.2705260340591211,0.21293016874330828,0.022689280275926205,0.01919862177193732
852137,1.7837264955382048,2.3369958684204075,0.2914699850830531,0.23038346126325182,0.020943951023931984,0.017453292519943542
854393,1.8081611050661253,2.356194490192345,0.31590459461097353,0.24958208303518914,0.024434609527920426,0.01919862177193732
856649,1.8308503853420517,2.3736477827122884,0.33859387488689996,0.2670353755551327,0.022689280275926427,0.017453292519943542
858904,1.8552849948699723,2.3928464044842257,0.3630284844148206,0.28623399732707,0.024434609527920648,0.01919862177193732
861156,1.8814649336498872,2.4085543677521746,0.3892084231947355,0.3019419605950189,0.02617993877991487,0.015707963267948877
863409,1.9058995431778079,2.4277529895241123,0.4136430327226561,0.32114058236695664,0.024434609527920648,0.019198621771937763
865664,1.928588823453734,2.4469516112960497,0.43633231299858233,0.34033920413889396,0.022689280275926205,0.01919862177193732
867919,1.9565140914856434,2.464404903815993,0.46425758103049164,0.3577924966588375,0.02792526803190931,0.017453292519943542
870175,1.980948701013564,2.483603525587931,0.4886921905584123,0.37699111843077526,0.024434609527920648,0.019198621771937763
872429,2.0036379812894904,2.5028021473598687,0.5113814708343387,0.396189740202713,0.022689280275926427,0.019198621771937763
874684,2.028072590817411,2.520255439879812,0.5358160803622591,0.4136430327226561,0.024434609527920426,0.017453292519943098
876936,2.0525072003453313,2.541199390903744,0.5602506898901796,0.4345869837465881,0.024434609527920426,0.020943951023931984
879189,2.075196480621258,2.560398012675681,0.5829399701661062,0.4537856055185254,0.02268928027592665,0.01919862177193732
881440,2.097885760897184,2.5795966344476193,0.6056292504420324,0.47298422729046363,0.022689280275926205,0.019198621771938207
883702,2.1205750411731104,2.5987952562195566,0.6283185307179586,0.49218284906240095,0.022689280275926205,0.01919862177193732
885976,2.1450096507010312,2.6197392072434886,0.6527531402458795,0.5131268000863329,0.02443460952792087,0.020943951023931984
888234,2.1659536017249628,2.638937829015426,0.673697091269811,0.5323254218582703,0.02094395102393154,0.01919862177193732
890489,2.1868975527488947,2.6598817800393584,0.694641042293743,0.5532693728822027,0.020943951023931984,0.020943951023932428
892742,2.2078415037728267,2.6773350725593015,0.715584993317675,0.5707226654021458,0.020943951023931984,0.017453292519943098
895008,2.2270401255447645,2.6965336943312392,0.7347836150896128,0.5899212871740835,0.019198621771937763,0.019198621771937763
897263,2.2479840765686965,2.717477645355171,0.7557275661135447,0.6108652381980151,0.020943951023931984,0.02094395102393154
899518,2.2689280275926285,2.736676267127109,0.7766715171374767,0.6300638599699533,0.020943951023931984,0.019198621771938207
901775,2.288126649364566,2.7576202181510405,0.795870138909414,0.6510078109938848,0.01919862177193732,0.02094395102393154
904028,2.3073252711365035,2.7785641691749725,0.8150687606813518,0.6719517620178168,0.019198621771937763,0.020943951023931984
906284,2.3282692221604355,2.7995081201989045,0.8360127117052838,0.6928957130417488,0.020943951023931984,0.020943951023931984
908537,2.3492131731843675,2.8204520712228365,0.8569566627292158,0.7138396640656808,0.020943951023931984,0.020943951023931984
910865,2.368411794956305,2.841396022246769,0.8761552845011531,0.7347836150896132,0.01919862177193732,0.020943951023932428
913184,2.3928464044842257,2.8640853025226947,0.900589894029074,0.757472895365539,0.02443460952792087,0.02268928027592576
915503,2.413790355508158,2.885029253546627,0.9215338450530064,0.7784168463894714,0.020943951023932428,0.020943951023932428
917821,2.4347343065320897,2.907718533822553,0.9424777960769379,0.8011061266653972,0.02094395102393154,0.02268928027592576
920140,2.4574235868080163,2.9269171555944906,0.9651670763528646,0.8203047484373349,0.02268928027592665,0.019198621771937763
922458,2.4766222085799536,2.9478611066184226,0.9843656981248019,0.8412486994612669,0.01919862177193732,0.020943951023931984
924772,2.492330171847903,2.9688050576423546,1.0000736613927512,0.8621926504851989,0.01570796326794932,0.020943951023931984
927162,2.506292805863857,2.9862583501622977,1.0140362954087054,0.879645943005142,0.013962634015954212,0.017453292519943098
Time (ms),angleL,angleR,angDispL,angDispR,dThetaL,dThetaR
932406,2.5394540616517496,3.0333822399661448,0.019198621771937763,0.022689280275926205,0.019198621771937763,0.022689280275926205
934686,2.5551620249196985,3.0490902032340936,0.03490658503988664,0.03839724354387508,0.015707963267948877,0.015707963267948877
936943,2.5761059759436304,3.0630528372500483,0.05585053606381862,0.05235987755982974,0.020943951023931984,0.013962634015954656
939201,2.5970499269675624,3.0752701420140083,0.07679448708775061,0.06457718232378973,0.020943951023931984,0.01221730476395999
941456,2.6179938779914944,3.087487446777969,0.09773843811168259,0.07679448708775061,0.020943951023931984,0.012217304763960879
943717,2.644173816771409,3.1014500807939234,0.12391837689159724,0.09075712110370482,0.026179938779914647,0.013962634015954212
946003,2.6668630970473357,3.1171580440618727,0.14660765716752389,0.10646508437165414,0.02268928027592665,0.01570796326794932
948402,2.693043035827251,3.134611336581816,0.17278759594743898,0.12391837689159724,0.02617993877991509,0.017453292519943098
950663,2.717477645355171,3.152064629101759,0.19722220547535896,0.14137166941154033,0.02443460952791998,0.017453292519943098
952919,2.738421596379103,3.167772592369708,0.21816615649929139,0.15707963267948966,0.020943951023932428,0.01570796326794932
955175,2.761110876655029,3.1869712141416455,0.24085543677521715,0.17627825445142697,0.02268928027592576,0.01919862177193732
957429,2.7768188399229783,3.2061698359135833,0.25656340004316647,0.19547687622336474,0.01570796326794932,0.019198621771937763
959685,2.7977627909469103,3.2236231284335264,0.27750735106709845,0.21293016874330783,0.020943951023931984,0.017453292519943098
961939,2.8204520712228365,3.2428217502054646,0.30019663134302466,0.23212879051524604,0.022689280275926205,0.019198621771938207
964222,2.841396022246769,3.263765701229396,0.3211405823669571,0.2530727415391776,0.020943951023932428,0.02094395102393154
966478,2.8640853025226947,3.2812189937493397,0.34382986264288284,0.2705260340591211,0.02268928027592576,0.017453292519943542
968730,2.885029253546627,3.300417615521277,0.36477381366681527,0.28972465583105844,0.020943951023932428,0.01919862177193732
970984,2.9042278753185644,3.3196162372932148,0.3839724354387526,0.3089232776029962,0.01919862177193732,0.019198621771937763
973237,2.9251718263424964,3.337069529813158,0.4049163864626846,0.3263765701229393,0.020943951023931984,0.017453292519943098
975490,2.9426251188624395,3.3580134808370903,0.42236967898262767,0.34732052114687173,0.017453292519943098,0.020943951023932428
977746,2.963569069886372,3.380702761113016,0.4433136300065601,0.3700098014227975,0.020943951023932428,0.02268928027592576
980000,2.9845130209103035,3.4016467121369485,0.46425758103049164,0.3909537524467299,0.02094395102393154,0.020943951023932428
982252,3.000220984178253,3.42259066316088,0.47996554429844096,0.41189770347066146,0.01570796326794932,0.02094395102393154
984505,3.017674276698196,3.447025272688801,0.49741883681838406,0.43633231299858233,0.017453292519943098,0.02443460952792087
986760,3.0333822399661448,3.4679692237127324,0.5131268000863329,0.45727626402251387,0.015707963267948877,0.02094395102393154
989012,3.0508355324860883,3.490658503988659,0.5305800926062765,0.4799655442984405,0.017453292519943542,0.02268928027592665
991266,3.0665434957540367,3.5133477842645857,0.5462880558742249,0.5026548245743672,0.015707963267948433,0.02268928027592665
993519,3.0839967882739803,3.5342917352885173,0.5637413483941685,0.5235987755982987,0.017453292519943542,0.02094395102393154
995772,3.099704751541929,3.5552356863124492,0.5794493116621173,0.5445427266222307,0.015707963267948877,0.020943951023931984
998026,3.118903373313867,3.5761796373363812,0.5986479334340551,0.5654866776461627,0.019198621771937763,0.020943951023931984
1000277,3.13635666583381,3.597123588360313,0.6161012259539982,0.5864306286700947,0.017453292519943098,0.020943951023931984
1002529,3.153809958353753,3.618067539384245,0.6335545184739413,0.6073745796940266,0.017453292519943098,0.020943951023931984
1004781,3.1730085801256913,3.6425021489121656,0.6527531402458795,0.6318091892219471,0.019198621771938207,0.024434609527920426
1007060,3.193952531149623,3.6617007706841034,0.673697091269811,0.6510078109938848,0.02094395102393154,0.019198621771937763
1009315,3.2131511529215606,3.6826447217080354,0.6928957130417488,0.6719517620178168,0.019198621771937763,0.020943951023931984
1011569,3.232349774693498,3.705334001983962,0.7120943348136861,0.6946410422937435,0.01919862177193732,0.02268928027592665
1013818,3.2532937257174304,3.7262779530078936,0.7330382858376185,0.715584993317675,0.020943951023932428,0.02094395102393154
1016072,3.2724923474893677,3.7472219040318255,0.7522369076095559,0.736528944341607,0.01919862177193732,0.020943951023931984
1018327,3.2934362985132997,3.7699111843077517,0.7731808586334878,0.7592182246175332,0.020943951023931984,0.022689280275926205
1020583,3.312634920285238,3.7891098060796895,0.792379480405426,0.778416846389471,0.019198621771938207,0.019198621771937763
1022834,3.331833542057175,3.8100537571036215,0.8115781021773634,0.7993607974134029,0.01919862177193732,0.020943951023931984
1025085,3.352777493081107,3.8309977081275535,0.8325220532012954,0.8203047484373349,0.020943951023931984,0.020943951023931984
1027338,3.3719761148530445,3.850196329899491,0.8517206749732327,0.8395033702092722,0.01919862177193732,0.01919862177193732
1029666,3.3911747366249827,3.8728856101754174,0.8709192967451709,0.8621926504851989,0.019198621771938207,0.02268928027592665
1032033,3.4138640169009085,3.8920842319473548,0.8936085770210966,0.8813912722571362,0.02268928027592576,0.01919862177193732
Time (ms),angleL,angleR,angDispL,angDispR,dThetaL,dThetaR
1037259,3.459242577452761,3.9426987802551907,0.02268928027592576,0.02443460952792087,0.02268928027592576,0.02443460952792087
1039531,3.4801865284766933,3.9653880605311165,0.04363323129985819,0.04712388980384663,0.020943951023932428,0.02268928027592576
1041788,3.4993851502486306,3.9845866823030547,0.06283185307179551,0.06632251157578484,0.01919862177193732,0.019198621771938207
1044045,3.5185837720205684,4.007275962578981,0.08203047484373327,0.08901179185171104,0.019198621771937763,0.022689280275926205
1046302,3.5377823937925057,4.029965242854907,0.10122909661567059,0.1117010721276368,0.01919862177193732,0.02268928027592576
1048557,3.556981015564444,4.0543998523828275,0.1204277183876088,0.13613568165555767,0.019198621771938207,0.02443460952792087
1050814,3.5779249665883754,4.075343803406759,0.14137166941154033,0.1570796326794892,0.02094395102393154,0.02094395102393154
1053072,3.597123588360313,4.098033083682686,0.1605702911834781,0.17976891295541586,0.019198621771937763,0.02268928027592665
1055327,3.6163222101322505,4.120722363958612,0.17976891295541542,0.2024581932313425,0.01919862177193732,0.02268928027592665
1057580,3.6355208319041887,4.141666314982544,0.19896753472735362,0.22340214425527405,0.019198621771938207,0.02094395102393154
1059833,3.654719453676126,4.1643555952584705,0.21816615649929094,0.2460914245312007,0.01919862177193732,0.02268928027592665
1062086,3.6721727461960696,4.185299546282402,0.23561944901923448,0.26703537555513224,0.017453292519943542,0.02094395102393154
1064340,3.6878807094640185,4.207988826558329,0.25132741228718336,0.2897246558310589,0.015707963267948877,0.02268928027592665
1066594,3.703588672731967,4.2306781068342545,0.2670353755551318,0.31241393610698465,0.015707963267948433,0.02268928027592576
1068839,3.7210419652519104,4.253367387110181,0.28448866807507533,0.3351032163829113,0.017453292519943542,0.02268928027592665
1071136,3.7367499285198593,4.276056667386108,0.3001966313430242,0.35779249665883794,0.015707963267948877,0.02268928027592665
1073393,3.7524578917878086,4.300491276914028,0.31590459461097353,0.3822271061867579,0.01570796326794932,0.02443460952791998
1075647,3.7681658550557575,4.323180557189954,0.3316125578789224,0.4049163864626846,0.015707963267948877,0.02268928027592665
1077900,3.783873818323707,4.349360495969869,0.34732052114687173,0.4310963252425988,0.01570796326794932,0.026179938779914202
1080184,3.80132711084365,4.370304446993801,0.36477381366681483,0.4520402762665312,0.017453292519943098,0.020943951023932428
1082439,3.8170350741115984,4.394739056521722,0.38048177693476326,0.4764748857944521,0.015707963267948433,0.02443460952792087
1084692,3.834488366631542,4.417428336797648,0.3979350694547068,0.49916416607037783,0.017453292519943542,0.02268928027592576
1086946,3.851941659151485,4.43837228782158,0.4153883619746499,0.5201081170943103,0.017453292519943098,0.020943951023932428
1089197,3.8693949516714286,4.4628068973495,0.43284165449459344,0.5445427266222302,0.017453292519943542,0.02443460952791998
1091450,3.8885935734433663,4.4837508483734325,0.4520402762665312,0.5654866776461627,0.019198621771937763,0.020943951023932428
1093705,3.907792195215304,4.504694799397365,0.47123889803846897,0.5864306286700951,0.019198621771937763,0.020943951023932428
1095958,3.9287361462392356,4.5256387504212965,0.4921828490624005,0.6073745796940266,0.02094395102393154,0.02094395102393154
1098365,3.9479347680111734,4.550073359949217,0.5113814708343383,0.6318091892219475,0.019198621771937763,0.02443460952792087
1100855,3.9688787190351054,4.572762640225143,0.5323254218582703,0.6544984694978733,0.020943951023931984,0.02268928027592576
1103370,3.9915679993110316,4.598942579005058,0.5550147021341965,0.6806784082777884,0.022689280275926205,0.02617993877991509
1105883,4.014257279586958,4.623377188532978,0.5777039824101227,0.7051130178057083,0.022689280275926205,0.02443460952791998
1108424,4.035201230610889,4.6478117980609,0.5986479334340542,0.7295476273336301,0.02094395102393154,0.024434609527921758
1110938,4.05963584013881,4.673991736840815,0.6230825429619751,0.7557275661135452,0.02443460952792087,0.02617993877991509
1113447,4.082325120414737,4.700171675620729,0.6457718232379017,0.7819075048934594,0.02268928027592665,0.026179938779914202
1115958,4.105014400690663,4.72460628514865,0.6684611035138275,0.8063421144213803,0.02268928027592576,0.02443460952792087
1118470,4.1294490102185835,4.750786223928565,0.6928957130417484,0.8325220532012954,0.02443460952792087,0.02617993877991509
1120977,4.150392961242516,4.773475504204491,0.7138396640656808,0.8552113334772211,0.020943951023932428,0.02268928027592576
1123580,4.173082241518442,4.797910113732412,0.7365289443416065,0.879645943005142,0.02268928027592576,0.02443460952792087
1126169,4.199262180298357,4.824090052512326,0.7627088831215216,0.9058258817850562,0.02617993877991509,0.026179938779914202
1128752,4.221951460574283,4.848524662040248,0.7853981633974483,0.9302604913129779,0.02268928027592665,0.024434609527921758
1131335,4.244640740850209,4.872959271568168,0.808087443673374,0.9546951008408979,0.02268928027592576,0.02443460952791998
1133916,4.270820679630124,4.895648551844094,0.8342673824532891,0.9773843811168246,0.02617993877991509,0.02268928027592665
1136529,4.297000618410039,4.914847173616033,0.8604473212332042,0.9965830028887628,0.02617993877991509,0.019198621771938207
1139165,4.319689898685966,4.932300466135976,0.8831366015091309,1.0140362954087059,0.02268928027592665,0.017453292519943098
Time (ms),angleL,angleR,angDispL,angDispR,dThetaL,dThetaR
1145033,4.3737951054977895,4.963716392671873,0.02792526803190931,0.013962634015953768,0.02792526803190931,0.013962634015953768
1147569,4.394739056521722,4.972443038931845,0.04886921905584174,0.02268928027592576,0.020943951023932428,0.008726646259971993
1150088,4.413937678293659,4.988151002199794,0.06806784082777906,0.038397243543875526,0.01919862177193732,0.015707963267949765
1152605,4.4331363000655974,5.002113636215749,0.08726646259971726,0.05235987755983018,0.019198621771938207,0.013962634015954656
1155123,4.454080251089529,5.019566928735692,0.1082104136236488,0.06981317007977328,0.02094395102393154,0.017453292519943098
1157633,4.476769531365456,5.038765550507629,0.13089969389957545,0.0890117918517106,0.02268928027592665,0.01919862177193732
1160148,4.495968153137393,5.057964172279568,0.15009831567151277,0.1082104136236488,0.01919862177193732,0.019198621771938207
1162661,4.516912104161325,5.078908123303499,0.1710422666954452,0.12915436464758034,0.020943951023932428,0.02094395102393154
1165175,4.536110725933262,5.099852074327431,0.19024088846738163,0.15009831567151188,0.01919862177193643,0.02094395102393154
1167687,4.557054676957195,5.122541354603357,0.21118483949131495,0.17278759594743853,0.020943951023933316,0.02268928027592665
1170200,4.57974395723312,5.143485305627289,0.23387411976723982,0.19373154697137007,0.022689280275924872,0.02094395102393154
1172711,4.602433237509047,5.16791991515521,0.25656340004316647,0.21816615649929094,0.02268928027592665,0.02443460952792087
1175228,4.626867847036968,5.1906091954311355,0.2809980095710882,0.2408554367752167,0.024434609527921758,0.02268928027592576
1177742,4.651302456564888,5.213298475707062,0.3054326190990082,0.26354471705114335,0.02443460952791998,0.02268928027592665
1180255,4.673991736840815,5.237733085234983,0.32812189937493486,0.2879793265790642,0.02268928027592665,0.02443460952792087
1182768,4.698426346368735,5.260422365510909,0.35255650890285484,0.31066860685499,0.02443460952791998,0.02268928027592576
1185279,4.722860955896656,5.28485697503883,0.3769911184307757,0.33510321638291085,0.02443460952792087,0.02443460952792087
1187792,4.747295565424577,5.307546255314756,0.4014257279586966,0.3577924966588375,0.02443460952792087,0.02268928027592665
1190302,4.773475504204491,5.330235535590682,0.4276056667386108,0.38048177693476326,0.026179938779914202,0.02268928027592576
1192816,4.799655442984406,5.352924815866609,0.45378560551852587,0.4031710572106899,0.02617993877991509,0.02268928027592665
1195333,4.824090052512326,5.37386876689054,0.47822021504644585,0.42411500823462145,0.02443460952791998,0.02094395102393154
1197848,4.848524662040248,5.396558047166467,0.5026548245743676,0.4468042885105481,0.024434609527921758,0.02268928027592665
1200243,4.876449930072156,5.4175019981903985,0.530580092606276,0.46774823953447964,0.027925268031908423,0.02094395102393154
1202498,4.899139210348083,5.436700619962337,0.5532693728822027,0.48694686130641784,0.02268928027592665,0.019198621771938207
1204753,4.923573819876004,5.457644570986268,0.5777039824101236,0.5078908123303494,0.02443460952792087,0.02094395102393154
1207004,4.9462631001519295,5.476843192758206,0.6003932626860493,0.5270894341022876,0.02268928027592576,0.019198621771938207
1209255,4.97069770967985,5.496041814530144,0.6248278722139702,0.5462880558742249,0.02443460952792087,0.01919862177193732
1211506,4.995132319207771,5.516985765554076,0.649262481741891,0.5672320068981573,0.02443460952792087,0.020943951023932428
1213760,5.019566928735692,5.5361843873260135,0.6736970912698119,0.5864306286700947,0.02443460952792087,0.01919862177193732
1216012,5.042256209011618,5.557128338349945,0.6963863715457377,0.6073745796940262,0.02268928027592576,0.02094395102393154
1218264,5.0649454892875445,5.576326960121883,0.7190756518216643,0.6265732014659644,0.02268928027592665,0.019198621771938207
1220514,5.08763476956347,5.597270911145815,0.7417649320975901,0.6475171524898959,0.02268928027592576,0.02094395102393154
1222765,5.110324049839397,5.618214862169746,0.7644542123735167,0.6684611035138275,0.02268928027592665,0.02094395102393154
1225016,5.133013330115324,5.6374134839416845,0.7871434926494434,0.6876597252857657,0.02268928027592665,0.019198621771938207
1227268,5.153957281139255,5.658357434965616,0.8080874436733749,0.7086036763096972,0.02094395102393154,0.02094395102393154
1229519,5.178391890667176,5.677556056737554,0.8325220532012958,0.7278022980816354,0.02443460952792087,0.019198621771938207
1231773,5.201081170943102,5.696754678509492,0.8552113334772216,0.7470009198535728,0.02268928027592576,0.01919862177193732
1234101,5.222025121967034,5.717698629533424,0.876155284501154,0.7679448708775052,0.020943951023932428,0.020943951023932428
1236419,5.246459731494955,5.74038790980935,0.9005898940290749,0.7906341511534309,0.02443460952792087,0.02268928027592576
1238735,5.269149011770881,5.759586531581287,0.9232791743050006,0.8098327729253683,0.02268928027592576,0.01919862177193732
1241046,5.291838292046807,5.782275811857214,0.9459684545809264,0.8325220532012949,0.02268928027592576,0.02268928027592665
1243361,5.311036913818745,5.80496509213314,0.9651670763528646,0.8552113334772216,0.019198621771938207,0.02268928027592665
1245719,5.323254218582705,5.825909043157072,0.977384381116825,0.8761552845011531,0.012217304763960435,0.02094395102393154
Time (ms),angleL,angleR,angDispL,angDispR,dThetaL,dThetaR
1250986,5.354670145118603,5.878268920716902,0.015707963267948877,0.02617993877991509,0.015707963267948877,0.02617993877991509
1253261,5.372123437638547,5.899212871740834,0.03316125578789286,0.04712388980384663,0.017453292519943986,0.02094395102393154
1255522,5.386086071654502,5.920156822764766,0.04712388980384752,0.06806784082777906,0.013962634015954656,0.020943951023932428
1257779,5.405284693426438,5.941100773788698,0.06632251157578395,0.0890117918517106,0.01919862177193643,0.02094395102393154
1260032,5.420992656694388,5.960299395560636,0.08203047484373371,0.1082104136236488,0.015707963267949765,0.019198621771938207
1262456,5.4436819369703136,5.981243346584567,0.10471975511965947,0.12915436464758034,0.02268928027592576,0.02094395102393154
1264716,5.464625887994246,6.002187297608499,0.1256637061435919,0.15009831567151188,0.020943951023932428,0.02094395102393154
1266973,5.485569839018178,6.019640590128442,0.14660765716752433,0.16755160819145498,0.020943951023932428,0.017453292519943098
1269227,5.50651379004211,6.042329870404369,0.16755160819145587,0.19024088846738163,0.02094395102393154,0.02268928027592665
1271481,5.5274577410660415,6.061528492176307,0.1884955592153874,0.20943951023931984,0.02094395102393154,0.019198621771938207
1273735,5.550147021341968,6.080727113948244,0.21118483949131406,0.22863813201125716,0.02268928027592665,0.01919862177193732
1275989,5.574581630869888,6.10341639422417,0.23561944901923404,0.2513274122871829,0.02443460952791998,0.02268928027592576
1278244,5.597270911145815,6.124360345248102,0.2583087292951607,0.27227136331111534,0.02268928027592665,0.020943951023932428
1280498,5.619960191421741,6.147049625524028,0.28099800957108734,0.2949606435870411,0.02268928027592665,0.02268928027592576
1282750,5.6461401302016565,6.1679935765479605,0.30717794835100243,0.31590459461097353,0.02617993877991509,0.020943951023932428
1285005,5.672320068981571,6.188937527571893,0.33335788713091663,0.33684854563490596,0.026179938779914202,0.020943951023932428
1287258,5.696754678509492,6.2098814785958245,0.3577924966588375,0.3577924966588375,0.02443460952792087,0.02094395102393154
1289511,5.722934617289406,6.230825429619756,0.3839724354387517,0.37873644768276904,0.026179938779914202,0.02094395102393154
1291762,5.7473692268173275,6.2517693806436885,0.40840704496667346,0.39968039870670147,0.024434609527921758,0.020943951023932428
1294019,5.770058507093254,6.27271333166762,0.4310963252426001,0.420624349730633,0.02268928027592665,0.02094395102393154
1296275,5.796238445873168,0.010471975511965976,0.4572762640225143,0.4415683007545652,0.026179938779914202,0.020943951023932192
1298533,5.8224183846530835,0.031415926535897934,0.4834562028024294,0.4625122517784972,0.02617993877991509,0.020943951023931956
1300785,5.843362335677016,0.05235987755982989,0.5044001538263618,0.4834562028024292,0.020943951023932428,0.020943951023931956
1303074,5.866051615952942,0.07330382858376185,0.5270894341022876,0.5044001538263612,0.02268928027592576,0.020943951023931956
1305329,5.888740896228867,0.09599310885968812,0.5497787143782134,0.5270894341022875,0.02268928027592576,0.022689280275926274
